timestamp,ambient_temp,altitude,engine_load,engine_rpm,fuel_consumption,air_filter_pressure,coolant_temp,egt_turbo_inlet
2024-02-01 08:50:00,30.45217871952698,1026.2487655487066,76.66299004360378,1999.4915848698456,209.88677877916072,2.97590170024789,93.73288571825053,512.8980308638675
2024-02-01 08:51:00,28.781246385684035,947.9281313157817,70.11305716380068,1822.9839134336419,208.22665353271645,3.019190345462299,96.03668164529813,457.67564742023194
2024-02-01 08:52:00,21.341503434138904,984.4351554872719,76.97531366017249,1774.2971051619206,191.08168038342424,3.5476459089445425,89.88890294631354,450.4831037587867
2024-02-01 08:53:00,27.288146612844532,906.8757829971,78.86341729954032,1775.575020127189,187.40857184309942,3.2734871408444786,90.14931221087515,447.6768515335454
2024-02-01 08:54:00,28.592499500507927,1050.27830937681,81.89006831848525,1778.7004834840018,176.89107013609814,3.7956803217091517,92.7199505660459,455.0564273680508
2024-02-01 08:55:00,24.07921909858279,1022.7663895326455,76.81904808693908,1875.282192760845,196.77827912028368,3.5518894623830986,93.85749945202879,455.1658339636238
2024-02-01 08:56:00,32.50593368468965,1041.3026279648589,76.50771068181243,1611.5541180934742,188.09011582620442,2.6519573980610502,91.25836181708836,446.5917494869348
2024-02-01 08:57:00,24.316763916034123,944.6167185698766,71.66590394451671,1845.91842747716,187.32714661292377,3.3599291444734343,94.32399134392973,454.05797263052943
2024-02-01 08:58:00,22.453073944061277,1117.3045857955403,77.27865599896376,1746.037538593954,196.56476582935923,3.45457874782094,94.6610158494522,455.230545515568
2024-02-01 08:59:00,21.96099205642961,1032.138519886577,64.87054807921481,1905.8829697467218,159.6091029160854,2.8409678103871885,89.87121400067949,443.4254127069801
2024-02-01 09:00:00,26.48148130164677,1031.6396010262445,78.55754473522049,1662.7500781343006,192.8296780751763,3.266254066370519,92.25123627029284,452.23183178503325
2024-02-01 09:01:00,28.695553836969612,1078.4611195691762,78.55611711505821,1677.5960790786492,173.67133707513625,3.243209482735673,92.08843024552708,452.53906769417046
2024-02-01 09:02:00,24.043623425572736,1214.0001014905017,81.3967544709456,1867.227505759747,191.77184638124484,3.1371226980662206,93.86435889834698,466.790227241823
2024-02-01 09:03:00,30.265818700062038,802.8726393412302,69.46250606431761,1825.3719700675585,192.6181228896205,3.2269285870626008,94.50982077255043,464.50031425826876
2024-02-01 09:04:00,34.80043070153702,1024.8054110368341,71.64646021812763,1788.8669767711285,173.00501501999415,3.8493070081823992,94.06557523946843,461.83776763651696
2024-02-01 09:05:00,20.99682822404119,962.9511131785569,68.92729141354982,1960.817114168345,194.93039262158325,2.9724880466727432,95.19190805273814,464.5920386660833
2024-02-01 09:06:00,28.51158232799626,912.6605779054846,84.34195428283097,1924.0657541718997,193.11450615257021,3.0302265764013225,94.84430888108024,476.9849098598808
2024-02-01 09:07:00,32.161227934491365,837.7262905408655,72.45857455155266,1881.6904334316228,183.90064187120487,3.2798180540575186,92.19402142053177,471.07086988517545
2024-02-01 09:08:00,22.305486220466005,1214.8132128626069,78.57203928525603,1581.9753194619411,198.6023359125423,3.0415199092288083,90.86935434649736,472.44688099106037
2024-02-01 09:09:00,18.87849735636441,1005.6759506691433,75.06420382466986,1647.3542296672363,184.71567143865585,3.112918152005285,94.52012710064574,469.50854864027417
2024-02-01 09:10:00,28.042521341201592,1143.0925455262743,72.51724344718382,2017.4856968937258,184.70873112688554,3.546528169190688,91.34812001945818,483.8225439092747
2024-02-01 09:11:00,27.131695461130263,1084.099474206844,84.58070556882203,1791.8178668710336,178.08359474134718,3.927356668636161,91.38846642715262,483.76665509442836
2024-02-01 09:12:00,21.731591418016283,906.1624366891942,79.58232573199024,1781.8184292553162,186.3905781462865,3.074294830333669,95.37318448078213,484.6214458628324
2024-02-01 09:13:00,27.735109510670316,1028.3083437160149,77.50389664138456,1717.334397265927,200.21609475398117,4.748730589710982,95.30867923827306,488.2837438065113
2024-02-01 09:14:00,26.81607908051804,1045.9901339355154,76.42247131507847,1834.8505933085416,169.30155838857516,3.668277991958641,94.73983147647286,484.02806555958534
2024-02-01 09:15:00,24.254102126236013,1043.6773472268324,78.46210025461605,1841.2189818363984,188.59195857490954,2.95380372845381,92.61351793176884,490.1978635157634
2024-02-01 09:16:00,28.02518621914486,1076.258019234667,76.5486023252976,1905.5004677182767,186.14336793991583,2.188442805401603,96.46812685967224,499.6465359096453
2024-02-01 09:17:00,23.673662944274394,859.9545500175362,78.27608091844085,1615.5392142482197,185.80606243891776,3.647395401250265,94.75145055220166,485.6956470142072
2024-02-01 09:18:00,27.903644028621873,1108.3759704438396,71.95011267473232,1814.1790523214227,189.13987241536356,3.122484899240303,93.50375552731509,491.9705584096365
2024-02-01 09:19:00,12.525685775317054,1066.2057607433082,70.51529617562343,1864.9772477390354,186.72173370562928,3.9935495809110795,94.24439642685176,487.64924136804734
2024-02-01 09:20:00,22.795140405533463,986.9024480716644,63.85350791450683,1790.3735052596044,178.73555924572057,3.200111248493668,94.78587657975154,477.40525742508817
2024-02-01 09:21:00,25.369046382085013,1135.8905864784151,68.37738788301199,1754.336982263007,212.64535208862097,3.069066540265256,96.95339517644464,546.0719130963951
2024-02-01 09:22:00,19.324045638711194,1081.0809133161558,71.50576857951494,1681.9021759783354,178.0284925748176,2.4305740727051304,100.03326728471701,485.79230057458693
2024-02-01 09:23:00,23.776015304871354,1011.0029791380903,79.44672232286467,1807.2925651300934,179.07520204629176,3.0942814555687717,99.68089227327316,483.42156270381605
2024-02-01 09:24:00,21.985610069622897,1123.8875919364841,80.99984352088671,1805.1623781756148,182.86793190603476,2.3867781766273426,97.9251033655348,481.3670842290123
2024-02-01 09:25:00,25.24947494092986,1013.5375912622334,78.83325188312473,1923.7477572527562,182.99643023750198,2.885140893049229,97.31300800931665,479.59478584818066
2024-02-01 09:26:00,18.51110442061079,1101.2063768638143,79.41351527570495,1782.303343949745,180.08825233552278,2.7594633334312,98.58303060114956,471.76633938504807
2024-02-01 09:27:00,18.443252061257706,1092.1872083397166,72.60350306476157,1922.0327730423521,201.05761909715702,2.5950012128218427,87.03796235479483,453.4772071352591
2024-02-01 09:28:00,19.403282952113905,824.664656701002,74.41175681481431,1872.7617900940122,197.0663754726595,2.991770779422661,82.42521035480125,452.2248102899557
2024-02-01 09:29:00,19.97042293405763,1185.5425192347923,70.06394576391021,1787.918458956774,190.10876545958786,3.738620465713419,87.49941271554427,448.2045411204012
2024-02-01 09:30:00,19.307132161583404,1096.4744302476092,80.38379549607019,1956.2792173853761,199.2412603985717,2.48410220394065,85.70121501221941,447.617597085661
2024-02-01 09:31:00,24.58466998709432,1079.9310346771313,73.60993919995144,1862.7332912512236,185.70950594375967,3.0436671463307645,85.16026037564275,447.5780100291003
2024-02-01 09:32:00,34.35344184266256,958.1614026418998,75.61568648793092,1788.597358993866,200.46196951323074,3.15770034221938,86.69606683583991,459.2046783762369
2024-02-01 09:33:00,29.28480693652397,1105.4425180659373,76.16868957066775,1777.4210981564272,201.98722056947938,3.382800143270705,88.30550201061898,455.2118323725703
2024-02-01 09:34:00,16.962214484362026,780.2345818937705,83.02105059092254,1601.3202900797735,187.04297073861906,3.7260789168481088,90.55471267406479,449.2513297344472
2024-02-01 09:35:00,31.303191403480024,986.9426636103086,76.39952675132018,1866.4232658241035,188.37284613879118,3.0730268130867704,88.0647947396375,452.1019376417424
2024-02-01 09:36:00,28.32159630172126,983.7412956382232,80.07035206672258,1756.127358354941,177.92037153712883,2.5725730699097396,86.98575663867996,453.63938273157305
2024-02-01 09:37:00,24.424233205948678,1083.772907787015,78.68531161088896,1642.2135042634438,179.79298050405754,2.6313549783244152,88.6832127930467,455.61890506743424
2024-02-01 09:38:00,19.432409231051757,881.0395775582377,69.91125891351952,1673.6419833314321,203.42168100402822,2.733599401867433,82.97560422888232,446.29971190400374
2024-02-01 09:39:00,33.06809156542519,1006.5070845879508,70.51023024743603,1778.7079609895509,190.54184316042017,3.226991713578985,89.47387842795523,450.20867005601036
2024-02-01 09:40:00,20.1488758506826,1000.2483119423464,77.86190524451814,1705.6403275669438,203.26283578337535,3.629777884257221,89.77239813816692,457.9627691523448
2024-02-01 09:41:00,23.33464559324475,965.8704884913086,70.34508844143004,1900.4297337772518,188.10614515547394,3.0955888180532596,87.55569368798922,455.01416315183513
2024-02-01 09:42:00,33.399550363876706,915.4502012526058,70.14240662638369,1856.74923121755,177.32247504083014,2.804274818041873,85.33408734875293,448.2781040901772
2024-02-01 09:43:00,26.594708755871157,1021.346770842492,80.89979468156473,1730.4436712778509,193.25203199794242,2.498392905942751,88.44522773493784,454.09541141674595
2024-02-01 09:44:00,28.63966592037459,891.8648040337858,76.05886049284943,1832.382401800089,213.37591136454606,2.905563058376785,84.76885654922964,531.7179405366453
2024-02-01 09:45:00,25.007754026050296,972.982476093793,71.99617131653604,1936.9328590031153,195.4317756611655,1.9754139149200212,90.5060003186223,456.72791010404904
2024-02-01 09:46:00,24.23363950023227,809.6429911639907,70.03117202640894,1787.586459912139,195.93746972936518,3.1491555013283707,87.56974754172593,457.02036110181655
2024-02-01 09:47:00,25.647003798803926,884.4425137695712,71.04243986668519,1794.978351521884,173.75405687572558,3.20297354536176,86.95042718582982,440.20830633798766
2024-02-01 09:48:00,31.707157713145023,930.3479276941168,69.56412004740557,1651.8798419689174,191.3238852563498,3.1223021006066336,89.91620219495914,451.28438826018305
2024-02-01 09:49:00,25.20932218138323,1074.4699113521967,79.00574577582458,1846.3142750572433,201.6277541580881,3.3141471642425326,85.50314276417386,451.40965471104323
2024-02-01 09:50:00,28.32943732865065,925.2394659416553,71.19607329091222,1785.0063032624682,178.42839360064028,3.4424560964421094,87.61593624454136,452.04865760523717
2024-02-01 09:51:00,18.613826216842053,901.8742366364895,72.02446611357848,1637.3517570755434,177.66574351651042,2.6255877856621757,90.14096641008064,443.60178682824926
2024-02-01 09:52:00,27.65887403819095,964.3226542844118,66.97175576828896,1769.9831916309208,183.59977426263748,2.2258291543316435,87.16715087446731,445.88414446767786
2024-02-01 09:53:00,26.83511131883349,1089.5855256849054,74.61804818128196,1773.0985102228788,194.91704533981562,3.7778024013851614,88.85208932439612,451.9600531976096
2024-02-01 09:54:00,25.6802769128175,1169.4074952071323,84.41735115436339,1866.060571727135,188.3579764008476,2.971150371084656,86.90833435210685,456.81631006557245
2024-02-01 09:55:00,31.034276165229382,1025.7159014506524,73.26548314268275,1775.9568203113706,198.34060954769325,3.676263645793446,90.70851486072954,453.54718329666434
2024-02-01 09:56:00,32.57598790715006,867.2318643275694,74.03311255261956,1755.260552161974,190.87673143657747,3.1773052436237315,89.68499302526837,456.5499452503856
2024-02-01 09:57:00,30.33177146256702,860.1887182028917,66.89205844665317,1682.9055832499466,189.82007626643409,4.210278317739684,89.43089693734558,450.1565218533791
2024-02-01 09:58:00,25.855596421010354,973.7315877406503,78.54159505784361,1762.712400164296,195.48655431101005,2.7969521429422657,89.38366594752506,448.79235565734245
2024-02-01 09:59:00,26.25399076095009,803.5904059953189,83.83730281219964,1816.1554282577297,183.17185302876305,2.196635211662774,86.73008930822482,444.5040920861141
2024-02-01 10:00:00,26.23863457759802,1019.9577371001604,86.3656571919904,1788.4312770096424,194.0566457800411,3.655631337596523,88.38066533106496,459.3741492245004
2024-02-01 10:01:00,29.74926552031613,1060.8608160061547,76.21194117729044,1690.916069390843,198.35185102333344,2.803103461831108,86.66619451516351,449.42529807975774
2024-02-01 10:02:00,20.064866475050724,808.2045802363909,79.1141060876914,1741.8670668706889,208.4890702698748,3.2972148390484524,88.64351487602293,453.50346770870976
2024-02-01 10:03:00,16.953776588954067,955.0015374078882,86.09267257418195,1831.479363579504,172.24473014663428,3.6484612297944388,87.35401602872207,443.04371885142376
2024-02-01 10:04:00,30.71085726592943,994.8995237575793,77.77432031117094,1870.5383333830544,194.80370710959602,3.284635863525759,89.97787822207265,459.16985513427136
2024-02-01 10:05:00,17.51336842462673,1087.4394670276645,90.14083527128305,1786.3208455747224,183.28343445257477,2.2239495415157156,87.47545183229656,451.09169962754936
2024-02-01 10:06:00,14.712238245853698,1056.0576540716481,72.6571834795981,1934.005473393461,199.44115277462498,2.7397003334691075,85.89563920043211,452.20636487865943
2024-02-01 10:07:00,32.45069547825115,901.1190702233673,73.33224258406486,1795.1098056818273,192.5057268164954,2.81254243169906,88.43767587741783,449.8011237811011
2024-02-01 10:08:00,21.988072532258318,1159.5924801055016,81.43683188528438,1781.0498473155217,182.87486824065823,3.7747766826904274,88.56686335268012,452.0216144458325
2024-02-01 10:09:00,16.52965332367101,899.615644868499,63.30268097824759,1760.5330136510102,196.5806584975687,3.1321521900323264,87.07528940568962,440.0588973619409
2024-02-01 10:10:00,30.481194665787605,1034.8855811198182,71.81984021360707,1656.332440279668,195.06338037072763,2.539860955007888,88.85871283024314,443.4368166870044
2024-02-01 10:11:00,24.702717670703436,1005.6233833491777,81.29144349107838,1816.3460559816224,203.840418170536,2.662620858092041,88.07503208081789,458.7484352637549
2024-02-01 10:12:00,23.377341243739284,1057.4592557578724,75.37888624166135,2020.5709692794846,191.37848040607648,3.4642105384152924,87.16889254159764,453.9220240539375
2024-02-01 10:13:00,24.01422116970663,1031.0862229085103,85.65116169106297,1657.25955856193,203.57342204678426,3.2043739591792537,88.2017222098302,448.8723769179434
2024-02-01 10:14:00,24.850725186311102,1142.9483639705882,59.29484094857838,1936.2221973908042,186.11248396664863,3.5813835693204035,89.16630716550705,443.0137734409496
2024-02-01 10:15:00,26.760226000480518,952.8856213186478,64.10662555412006,1553.1905017287993,217.94209709949823,2.548993096894066,90.8143716475414,510.1512499025487
2024-02-01 10:16:00,22.191192461026443,892.8265203884555,65.32594232507476,1762.2037301284063,186.00192520205235,3.2544787517527998,89.58683557253038,439.39206816854926
2024-02-01 10:17:00,26.04976044955683,1178.7863839925296,77.42826446349837,1812.7135826108183,179.7685710001554,2.2436836954026185,86.1574000251941,460.2269284930334
2024-02-01 10:18:00,24.97194111551177,1067.355318035442,73.74207056538663,1832.6542366507454,190.95317784784163,2.7495859066298682,86.32606904918494,442.0505700719856
2024-02-01 10:19:00,12.963685186873484,881.6150136682544,75.78496281918926,1659.7818998285838,186.30561711684416,2.526064513315302,92.01952501761356,441.066502344114
2024-02-01 10:20:00,17.71612039898697,800.9912837238211,75.54258247884489,1878.6634831253639,195.59796958682134,3.191509943924081,89.31997873193028,447.82491068307957
2024-02-01 10:21:00,19.874986153786107,1082.8723322513526,78.2375854037228,1812.2053073086238,187.88564937198205,3.0493937024054385,84.68125257753678,442.8970078042421
2024-02-01 10:22:00,23.853066753997073,940.1949439600241,66.73044573122306,1755.6627509176394,166.44510026230026,4.655850592749572,87.31828057267805,449.61991182438453
2024-02-01 10:23:00,27.091189787426835,1229.7798661122958,82.09395014026454,1882.185409573988,202.8028677809302,2.8196323565321455,86.70214197553372,459.49768004150656
2024-02-01 10:24:00,34.13506130523121,1065.7180354785075,71.54943887664719,1815.994948110598,205.83189269422402,3.4308591550187892,90.33106274469533,451.66564554936053
2024-02-01 10:25:00,18.831992772323314,1024.9757745662835,79.6428517359145,1788.6828648670512,190.25964781477114,2.594426689989794,87.73070651957752,441.12386446205693
2024-02-01 10:26:00,26.32778204126602,1101.4895782090082,72.79770062006618,1833.8720047283728,186.4161169336133,3.0600955409672093,90.31949363685028,447.0666762079485
2024-02-01 10:27:00,27.597372692776908,1169.9225141962106,77.5617275139332,1708.0915028368197,190.735570701925,3.889539608231477,88.4522317841882,447.22600840901544
2024-02-01 10:28:00,30.028825342385307,876.6551593454393,75.92522544638412,1966.5048746247394,181.8687584482026,2.254902169998776,90.9780756183093,449.19439544134286
2024-02-01 10:29:00,23.93292268813014,892.9084407079953,72.09294256754235,1914.585264315237,195.13660037141463,3.5229545030561455,86.7253034391205,458.3451764633806
2024-02-01 10:30:00,26.59108441538718,946.1433608854353,71.05856045787304,1757.7237145170805,191.32703785981465,2.9676759283399576,87.35517058781693,479.5968793073626
2024-02-01 10:31:00,26.208621749675842,1066.6737288430277,80.25447953170536,1851.215788506823,202.67096856793157,3.9073825345544915,89.8442447155244,457.1846467685416
2024-02-01 10:32:00,28.156644765182484,881.2264031322293,76.6556873973076,1757.7606201153264,185.0582981220072,2.2969484747137026,85.78817822503085,448.80645669586835
2024-02-01 10:33:00,27.811111716197093,1003.5369363651131,80.23820616762325,1811.7561403290767,189.50872730678975,2.2297013648666346,87.55876819675956,453.5048458157276
2024-02-01 10:34:00,10.194651488811504,805.4233031575314,74.27789940863254,1748.436536739308,177.80356197438513,2.036116058112114,89.17046160625388,446.120806787884
2024-02-01 10:35:00,23.589005437936475,1021.5332021416568,63.71511393735158,1786.0833434375297,170.74551612030828,2.6256689310967607,87.20609595547414,436.59133113318927
2024-02-01 10:36:00,26.34200555841889,1039.5719217239057,83.87729188196059,1737.3044664706122,189.394716749127,2.6349024021585907,88.91594253896592,459.93670489731386
2024-02-01 10:37:00,16.778568684103828,915.9863157267655,77.96157237771587,1827.1996936326352,190.0562396014841,3.2081307565013724,87.70988598088914,446.6350165917682
2024-02-01 10:38:00,32.252429877949076,997.3230542629365,76.50946095683983,1989.976625150443,191.5976868513948,4.232832627249976,91.21854064410141,461.5430851190477
2024-02-01 10:39:00,22.989135008852607,1071.6165663154736,75.92501497610982,1933.9725954051628,177.49813337435722,2.711394545122625,85.96533878282301,446.06013554072047
2024-02-01 10:40:00,30.578663346546538,908.4460560485793,71.29565779259376,1691.825247608565,183.82509494753083,3.056783112709964,87.79103710193857,446.613117293581
2024-02-01 10:41:00,19.5290356401459,1058.387156306762,70.85529283547487,1782.1770131168073,177.54631882735185,2.4483136683927755,87.10737215988352,436.06945785142267
2024-02-01 10:42:00,24.401788870350913,1142.7476887685148,75.00204685228898,1743.834167140855,223.40832160879867,2.9968759448964373,87.92571876846782,534.6220237463683
2024-02-01 10:43:00,25.265077002173104,1138.5174978161672,88.27628502241357,1676.9721738804565,197.03877408002026,3.4614574765053714,90.585091008952,450.1486122109938
2024-02-01 10:44:00,22.370783191016304,890.1831458940392,67.24590873738096,1827.574766517724,186.04545005599587,3.429103001275406,90.92438146888992,446.435365338441
2024-02-01 10:45:00,20.908978321975553,1005.845345405046,77.0252626713785,1759.0707510575237,182.2914584022668,3.7863011540152374,88.85809827337012,451.57190049965936
2024-02-01 10:46:00,27.250291484948928,957.2387440257017,76.55398413737034,1872.809112477348,176.05455725147144,3.2421533679151544,89.23702260475636,444.95128716121167
2024-02-01 10:47:00,26.264074043781626,991.4586656008474,76.3812566531411,1637.1987359655375,193.81287209223945,2.269486861300929,89.08783648080315,451.00412711181235
2024-02-01 10:48:00,23.34515097853118,1092.7857563372347,70.7571601369956,1949.222989676735,190.41621260869556,2.2224744746072513,88.81712452916193,442.69100238748734
2024-02-01 10:49:00,30.223577857531186,682.5264916213522,78.83946486435725,1870.3648532225425,184.75483646104033,3.2143969836610564,88.85934811741028,456.9453454104369
2024-02-01 10:50:00,27.32442013868719,922.2580789211682,62.33933824537513,1782.3606856609667,195.5265245023152,2.844731863969647,89.00960109230468,442.5871277763191
2024-02-01 10:51:00,23.145195947375033,942.1688509166253,71.39926017707613,1898.4088844228645,187.52680596473868,3.0632806647858635,88.06915995127981,452.22094448908945
2024-02-01 10:52:00,17.59981171328469,1072.417441691196,70.00031125014952,1767.4704313078003,178.7504518729958,3.2177921445874023,88.466595142201,440.6397050307572
2024-02-01 10:53:00,29.949245517001966,1208.5035907901154,68.80848207720022,1892.580309613179,205.84139926854454,2.9001601765617613,82.16359821260374,450.2325145338744
2024-02-01 10:54:00,25.342936068077204,1054.4910053725253,84.53010404330838,1854.773543986303,209.20009833036107,3.1661388954687544,88.57590231456754,448.3575603120095
2024-02-01 10:55:00,20.492350114525653,1111.8379957929553,80.2393852092704,1961.0353359684057,196.820459502726,3.400187004442868,86.18972375263307,457.2653684151554
2024-02-01 10:56:00,16.464349782407005,1059.685768370833,81.22592140726445,1864.7967629233553,201.87650607413568,3.7495653835778886,85.53551859577273,508.39744734509486
2024-02-01 10:57:00,33.026738379433134,1120.603240116446,79.28961641971982,1869.8828736050534,190.7432146200396,3.3894431504284634,88.81310672990223,457.55839009413893
2024-02-01 10:58:00,25.898153227024142,994.1796602511997,68.28107870704059,1740.5244154622612,207.14796741756317,2.7294580813476865,88.54308153136027,456.1508135196166
2024-02-01 10:59:00,20.914256395005292,1028.7291022283878,77.91960493050557,1862.7301825064862,196.62601172298986,2.523393552359507,88.29702633639793,468.9940963653766
2024-02-01 11:00:00,23.68344967587047,1160.6300213610175,74.69361557839943,1786.6595373108462,199.10212799578892,3.116121920766791,88.56273736563371,464.1695542269995
2024-02-01 11:01:00,15.502520527130917,1138.1662549196235,82.42392593046509,1779.3125104605633,182.1908939145852,2.79003116752188,85.98995885769345,455.1496776772812
2024-02-01 11:02:00,29.88051510318397,1174.5564514635782,73.98140290586099,1798.5598112663959,202.65939460162713,3.5761471032560705,90.8665408243016,464.1560045479165
2024-02-01 11:03:00,25.933556336981308,980.1540137563287,72.98211424043262,1770.7157331312496,225.67792046112115,2.2184368527362723,86.63549050396827,542.2885019731284
2024-02-01 11:04:00,29.146218479732894,940.2129179418097,72.95738637662147,1789.8650084884337,207.03539380181905,2.911413835630158,86.2640302003153,466.62793472190566
2024-02-01 11:05:00,16.284612954413326,1030.5032163597032,75.59104190885364,1640.5607453728999,192.74301455021507,2.4276270460713176,88.64427948572555,461.18226959078527
2024-02-01 11:06:00,26.644881536515168,842.9674597455206,74.27538316986819,1892.5545385419794,219.58322742716632,2.644965826682463,88.75745119257589,477.561711814455
2024-02-01 11:07:00,23.10757812111175,781.9336775173745,81.19840829419448,1678.1707269940434,189.84424978439947,3.053514612162172,88.61477004642023,457.80179262901345
2024-02-01 11:08:00,27.70107982375221,1052.2425507629596,78.62377113267196,1754.2167459136506,181.05793486761124,2.3790007544388816,91.35545000620023,481.59545437989595
2024-02-01 11:09:00,25.4340537256053,1077.8058296981856,81.75805510155632,1875.442721491832,201.21772660037735,2.599160138624904,92.00347472785047,467.0630379020084
2024-02-01 11:10:00,23.341687229764588,978.0370323902591,82.34738554024071,1765.9622431900277,191.29089333146527,2.55069969254679,94.50074702948085,473.8088981641213
2024-02-01 11:11:00,20.709700671131404,825.5484545809384,79.4174530550457,1651.343831418236,179.60643488839784,2.8661448288013958,88.93464404964274,470.5194289652194
2024-02-01 11:12:00,22.463218222467283,1179.2530963656022,78.21722167599435,1885.733316046756,195.62924667650796,2.3317949284137187,86.9557725264837,468.1292410768608
2024-02-01 11:13:00,18.179011194140237,881.2796912549715,75.04391917905339,1862.4721816848612,187.90993562143876,2.8402275048799535,89.77241403884182,471.2027656347158
2024-02-01 11:14:00,24.166563490093278,1107.767208059113,73.37823738763954,1998.7900607394777,194.96514191114878,1.8002079544102472,87.10951075218453,465.8079214140938
2024-02-01 11:15:00,34.76393639585877,1008.3207684091218,74.83790294262178,1680.1667015067542,200.51817473985892,2.821039270674013,90.67979046089873,469.1999528094713
2024-02-01 11:16:00,29.345105276058074,989.8374650211214,78.43888213181445,1869.1565750747543,216.51398848694404,3.666388676417898,91.36625877222518,479.2121143162544
2024-02-01 11:17:00,29.792422953516144,1133.135502990138,70.93968572807596,1680.6300945612825,183.34453961483823,3.454762572618536,91.40329189975238,459.1318709681052
2024-02-01 11:18:00,26.67064422075883,1028.6236395020458,80.19242207417219,1735.2538022016945,194.56637916650087,2.254074550745317,90.58594237758946,458.73390532950907
2024-02-01 11:19:00,28.238227132616448,1194.424813750994,61.12612665259333,1618.8198025483518,198.8992854197652,2.133071542706434,93.2471546927763,443.06246538252924
2024-02-01 11:20:00,24.771794817903924,781.9966334363016,74.41319470433623,1971.7072496310607,192.88314554832735,3.3513031700255516,92.73577785560586,461.53998076250235
2024-02-01 11:21:00,19.901139017280205,992.0404686641966,78.40104318626398,1693.67451957657,201.85462181885262,3.6049967140877297,92.1495807156026,455.4124555641771
2024-02-01 11:22:00,20.583464673870935,1030.1202778616173,67.46796356552971,1948.0579001632186,193.55447564375348,2.8993272070590606,89.89996060288638,448.0708287907435
2024-02-01 11:23:00,30.44254102701172,997.8846894207477,75.74428906946348,1808.9249312046577,201.70927078649777,3.444676365165269,90.74374691020051,470.6726288501766
2024-02-01 11:24:00,21.965005502447738,1157.8822948880118,79.87308233238848,1745.4404837003372,174.76816068801938,2.9076768340862795,89.31268043147868,449.1708292630589
2024-02-01 11:25:00,24.74563771106904,1116.6443848377592,67.57406336836115,1888.1298434872815,193.24313660669202,1.9554622890594422,91.12510622407122,452.067469634418
2024-02-01 11:26:00,29.117752467639814,1019.9149480576998,69.34380370812465,1848.7382365469878,231.65562126092058,1.2943440423756072,87.6594280047872,532.8222065320326
2024-02-01 11:27:00,22.95028333451887,891.9979876905093,75.88156007536162,1878.783268961803,175.600118766157,3.176742186596951,92.19831176137652,454.72509984831004
2024-02-01 11:28:00,27.295189503536903,1064.2866780227218,71.76124094758552,1708.5137187794023,210.8839105088262,3.194403821913975,93.34922116416908,454.88234171254237
2024-02-01 11:29:00,19.7572916838435,999.965193879142,72.89597887914873,1721.004486487403,205.4825316491174,3.5435683569389607,94.85944089123575,455.3431682994409
2024-02-01 11:30:00,23.28684446263216,874.1306559355677,78.80852039135966,1817.0906896671243,188.37717647601326,3.2354357757982655,92.03363428895526,459.08381461719586
2024-02-01 11:31:00,22.217750283514523,872.4065323913494,75.35166704346585,1792.1970691980603,174.5232143627834,2.936339671693858,88.30638762353175,444.9426886119374
2024-02-01 11:32:00,28.196770518725213,1084.465008347761,80.21603101738584,1785.4244886214267,197.46788858262045,2.78033380752833,91.56653178198707,453.3413465457166
2024-02-01 11:33:00,27.74061970334822,915.0474053118518,77.74533329272037,1696.7583168184092,198.01560774321655,2.782440952440159,90.28382071604413,452.9385731562569
2024-02-01 11:34:00,27.529637003452972,1114.694122712565,75.6606846567382,1880.4359651258642,188.48456223481116,2.571343391251503,91.48091527041937,449.7729720146863
2024-02-01 11:35:00,24.72014322013249,1031.0414944226582,85.26761148998588,1945.0450712152788,191.79688565489374,2.907196628277471,93.34830143263092,464.8952013924484
2024-02-01 11:36:00,27.469514783036455,933.2480538741835,70.52477412257018,1788.089709575679,181.60767495213918,3.2928447622362746,95.32948508317608,451.17943602632164
2024-02-01 11:37:00,21.767801132115885,962.9383225707633,77.19370537265081,1654.5253853451675,195.9814126910696,3.932831099624749,92.33719371820098,453.5827709116984
2024-02-01 11:38:00,22.881940628493133,1148.5711837565761,59.42602477336852,1850.0895650619598,192.1461595337446,3.013468446053344,93.36781507638985,451.80119904580704
2024-02-01 11:39:00,28.466118157518643,742.4365672474134,79.69683864500306,1849.461885818065,204.13025243564388,3.001921835621943,91.74588148505126,465.37627986807325
2024-02-01 11:40:00,24.40404836265584,1020.6349840882292,72.4169752644814,1711.0397076418808,197.53839672567696,3.6757359668655414,92.09691643888029,458.64116400984835
2024-02-01 11:41:00,20.764156293609243,1026.4684888344693,82.01499226765903,1756.2170886925026,189.09539286416816,3.1929067686958885,93.67401967867448,451.53480246989164
2024-02-01 11:42:00,24.97795062967805,1188.613038615521,65.69444360688003,1733.232002327515,190.72924129705927,3.0301376815637098,96.89737592827925,452.97075840309736
2024-02-01 11:43:00,32.0354761925912,902.1906546815162,77.15829312432783,1908.0652412075635,189.82526334471132,3.6954249763384124,94.49164695971263,466.53435647140543
2024-02-01 11:44:00,23.725540527350546,1050.2235917654484,74.68572128693435,2018.1240687453528,193.37894399768248,3.1146458522669107,96.85959602903375,471.28458572291817
2024-02-01 11:45:00,25.08054934581233,1062.2851664406157,74.26980497476418,1929.2825865082816,187.38335227267166,3.2879045742033908,95.42964940659989,478.6749004947727
2024-02-01 11:46:00,28.80134600972548,906.588826879962,79.40443536629999,1879.4884096981903,198.43862906780674,2.2586455557692604,92.31307578244517,517.0399125110137
